2.605341562398421837e-03 -7.636750140887937910e-03 7.414088983224914782e-03 4.351796583718116167e-03 4.892726212588354925e-03
2.606413336085128176e-03 -7.639324650555322574e-03 7.416649908155359058e-03 4.353353622131661202e-03 4.894614786586867945e-03
2.607486087470419801e-03 -7.641901440355042784e-03 7.419212718640517436e-03 4.354911866521002026e-03 4.896505049694460134e-03
2.608559847337360311e-03 -7.644480254008600116e-03 7.421777624077517156e-03 4.356470089369281380e-03 4.898396996639072659e-03
2.609634612604056457e-03 -7.647061121523406925e-03 7.424344919634362841e-03 4.358029544689196767e-03 4.900290655677173868e-03
2.610710359727398070e-03 -7.649644255820187665e-03 7.426914249295168448e-03 4.359591308528577153e-03 4.902186040773405702e-03
2.611787093485104169e-03 -7.652229600464497544e-03 7.429485186505204071e-03 4.361154461497339374e-03 4.904083127174228667e-03
2.612864827677787317e-03 -7.654817023506661419e-03 7.432058066890366577e-03 4.362717910020907051e-03 4.905981900601960426e-03
2.613943564237427263e-03 -7.657406605434505763e-03 7.434633588327885928e-03 4.364282454174185817e-03 4.907882393036510152e-03
2.615023302069840669e-03 -7.659998386589377158e-03 7.437211404898272024e-03 4.365849138387393330e-03 4.909784620637214735e-03
2.616104040008801566e-03 -7.662592308693589108e-03 7.439790771163358810e-03 4.367417004527009150e-03 4.911688566210679896e-03
2.617185769125316558e-03 -7.665188406093140748e-03 7.442371811932299748e-03 4.368985417607520322e-03 4.913594215317494164e-03
2.618268502811926194e-03 -7.667786740791383317e-03 7.444955445289185361e-03 4.370555338410338740e-03 4.915501584464849853e-03
2.619352259621576546e-03 -7.670387216290651920e-03 7.447541643644259649e-03 4.372127206959157235e-03 4.917410688015212174e-03
2.620437021298729473e-03 -7.672989799354006449e-03 7.450129419073536069e-03 4.373699906136012568e-03 4.919321521436388796e-03
2.621522768008797445e-03 -7.675594644115865672e-03 7.452718758070464578e-03 4.375273085400809524e-03 4.921234083088039946e-03
2.622609529687742157e-03 -7.678201729191894316e-03 7.455310567982958991e-03 4.376848241444868462e-03 4.923148375048379093e-03
2.623697329456325857e-03 -7.680810913267911537e-03 7.457904965691892346e-03 4.378425609572113297e-03 4.925064396454017016e-03
2.624786126432568454e-03 -7.683422247673316399e-03 7.460501115272760546e-03 4.380002817707492890e-03 4.926982158122876661e-03
2.625875908733319233e-03 -7.686035883931384600e-03 7.463098909400118185e-03 4.381580235446477789e-03 4.928901671583780196e-03
2.626966719542741472e-03 -7.688651643737389255e-03 7.465698845864555261e-03 4.383160239872527751e-03 4.930822928094312843e-03
2.628058583676338121e-03 -7.691269501705308952e-03 7.468301253246623431e-03 4.384742628724011722e-03 4.932745920130524389e-03
2.629151442881603930e-03 -7.693889722672053039e-03 7.470905802278533445e-03 4.386324748043931958e-03 4.934670655710080359e-03
2.630245282391015325e-03 -7.696512259236545396e-03 7.473512232231038950e-03 4.387906990860839136e-03 4.936597143678228203e-03
2.631340172353384844e-03 -7.699136765062334319e-03 7.476120738848490363e-03 4.389492403105241941e-03 4.938525389185601314e-03
2.632436126346292520e-03 -7.701763386619536224e-03 7.478731343450877728e-03 4.391080172084716599e-03 4.940455396234097463e-03
2.633533071125620118e-03 -7.704392518247984468e-03 7.481344093037727710e-03 4.392667049713762893e-03 4.942387155830300395e-03
2.634631000030147017e-03 -7.707023961927026226e-03 7.483959094449019016e-03 4.394254225946325233e-03 4.944320658979304596e-03
2.635729992302419770e-03 -7.709657317420876878e-03 7.486576363323623785e-03 4.395845025076374792e-03 4.946255925110589792e-03
2.636830050702327483e-03 -7.712292828185716119e-03 7.489195469523454544e-03 4.397438105717309080e-03 4.948192980841164060e-03
2.637931104963680152e-03 -7.714930865847611542e-03 7.491816413668962900e-03 4.399029946478553131e-03 4.950131811416353354e-03
2.639033152443074487e-03 -7.717571158593890084e-03 7.494439714179473681e-03 4.400622191082363341e-03 4.952072377419616464e-03
2.640136269639822581e-03 -7.720213431211138920e-03 7.497065603295278123e-03 4.402218257553516985e-03 4.954014704476595622e-03
2.641240456575775445e-03 -7.722857986294956803e-03 7.499693554945997126e-03 4.403816343430105168e-03 4.955958842838235727e-03
2.642345646423344910e-03 -7.725504989364644255e-03 7.502323071249725715e-03 4.405413243284465874e-03 4.957904773029633318e-03
2.643451842551436826e-03 -7.728154122921162932e-03 7.504954507893152327e-03 4.407011020762661296e-03 4.959852447796433451e-03
2.644559106224571559e-03 -7.730805353449704716e-03 7.507588620648068464e-03 4.408612373175903494e-03 4.961801889294336146e-03
2.645667441590116020e-03 -7.733459026041488230e-03 7.510225393929837248e-03 4.410215209535653033e-03 4.963753151590648456e-03
2.646776793207631946e-03 -7.736115049623169294e-03 7.512863812318287121e-03 4.411817251160437235e-03 4.965706208938111023e-03
2.647887164600508814e-03 -7.738773088042499512e-03 7.515503670998679130e-03 4.413420738305825694e-03 4.967661025640201719e-03
2.648998603778849031e-03 -7.741433329591040045e-03 7.518145975754832351e-03 4.415027534094426859e-03 4.969617634912637180e-03
2.650111110458686602e-03 -7.744096115467393251e-03 7.520791285971844056e-03 4.416635186251709720e-03 4.971576070468126246e-03
2.651224643241019245e-03 -7.746761189991901997e-03 7.523438624419187711e-03 4.418242181292202780e-03 4.973536293183969913e-03
2.652339208563350269e-03 -7.749428232331724217e-03 7.526087295878127435e-03 4.419851172595723118e-03 4.975498285442365998e-03
2.653454847448640311e-03 -7.752097574026655530e-03 7.528738033048456429e-03 4.421463302457490953e-03 4.977462100914450613e-03
2.654571552727053464e-03 -7.754769487970355861e-03 7.531391703739559809e-03 4.423076006047708085e-03 4.979427756335391697e-03
2.655689288780687437e-03 -7.757443586954405369e-03 7.534047703697992551e-03 4.424688333105694475e-03 4.981395191574557874e-03
2.656808070217439588e-03 -7.760119700690933445e-03 7.536705304080671547e-03 4.426302802686960317e-03 4.983364402169643617e-03
2.657927936681976806e-03 -7.762798268280928296e-03 7.539364893417794394e-03 4.427919959288682122e-03 4.985335461879950546e-03
2.659048874061176963e-03 -7.765479351115615360e-03 7.542027026632534478e-03 4.429537785159338471e-03 4.987308371908549288e-03
2.660170838748066556e-03 -7.768162462290230733e-03 7.544691363118782509e-03 4.431155565198850385e-03 4.989283062853178130e-03
2.661293848509637891e-03 -7.770847666676642708e-03 7.547357552221354779e-03 4.432775030163620643e-03 4.991259547532989928e-03
2.662417956686478123e-03 -7.773535455053227558e-03 7.550026008626716141e-03 4.434396662162802191e-03 4.993237901671227462e-03
2.663543144410725119e-03 -7.776225686851736402e-03 7.552696777623619379e-03 4.436019072699927054e-03 4.995218104922585431e-03
2.664669366442743055e-03 -7.778917902790846196e-03 7.555369513296241596e-03 4.437642503140651860e-03 4.997200089277432054e-03
2.665796637686042216e-03 -7.781612339767397628e-03 7.558044302429936002e-03 4.439267599860855645e-03 4.999183888777803016e-03
2.666925015631873945e-03 -7.784309412492139077e-03 7.560721732800790816e-03 4.440894164464645813e-03 5.001169575326739995e-03
2.668054485261732271e-03 -7.787008816388600596e-03 7.563401369997032123e-03 4.442521685203399719e-03 5.003157107128469554e-03
2.669184994321790062e-03 -7.789710238219019200e-03 7.566082699937129973e-03 4.444150611736179084e-03 5.005146427784207611e-03
2.670316556702408833e-03 -7.792414035186647978e-03 7.568766262351710010e-03 4.445781306373704396e-03 5.007137589711448122e-03
2.671449229170345246e-03 -7.795120434923324786e-03 7.571452513226803287e-03 4.447413150495800604e-03 5.009130647628454863e-03
2.672583001500649508e-03 -7.797829024751612263e-03 7.574140832938736252e-03 4.449045921895882112e-03 5.011125547923684677e-03
2.673717821998166082e-03 -7.800539708117304807e-03 7.576830916207872267e-03 4.450680146016366794e-03 5.013122253356252708e-03
2.674853697707553230e-03 -7.803252901302781645e-03 7.579523524612637522e-03 4.452316133907819294e-03 5.015120822894567239e-03
2.675990687329184506e-03 -7.805968642987284878e-03 7.582218733748246134e-03 4.453953346724831217e-03 5.017121290600275868e-03
2.677128782710373918e-03 -7.808686478727314313e-03 7.584915683782753743e-03 4.455591467122815320e-03 5.019123603367836930e-03
2.678267935129909939e-03 -7.811406476998974079e-03 7.587614581118362969e-03 4.457230924165985451e-03 5.021127741950005136e-03
2.679408156508650100e-03 -7.814129095225417349e-03 7.590316296804651766e-03 4.458872060663917475e-03 5.023133763201226981e-03
2.680549492853999318e-03 -7.816854206972334920e-03 7.593020420491952693e-03 4.460514768424840744e-03 5.025141679533847924e-03
2.681691931970029297e-03 -7.819581370961080358e-03 7.595726091430514762e-03 4.462158467560478105e-03 5.027151446705918451e-03
2.682835438141215317e-03 -7.822310761334680049e-03 7.598433793031831099e-03 4.463802929516437999e-03 5.029163070820406520e-03
2.683980022714697617e-03 -7.825042767539877944e-03 7.601144503360013176e-03 4.465448658837445871e-03 5.031176593776182787e-03
2.685125722405546853e-03 -7.827777160455139799e-03 7.603857527661098299e-03 4.467096015336705257e-03 5.033192006162212802e-03
2.686272529129393911e-03 -7.830513684067178654e-03 7.606571964647771723e-03 4.468744924191045929e-03 5.035209278033016440e-03
2.687420412188561755e-03 -7.833252578162541030e-03 7.609288555013994475e-03 4.470394674374617711e-03 5.037228432182383128e-03
2.688569389289850817e-03 -7.835994020672724589e-03 7.612008134423364769e-03 4.472045363876965898e-03 5.039249494679731191e-03
2.689719478555741179e-03 -7.838737719944088855e-03 7.614729883862830784e-03 4.473697152326870305e-03 5.041272446434056677e-03
2.690870660256753505e-03 -7.841483577158771950e-03 7.617453215885617267e-03 4.475350418887177016e-03 5.043297279534117612e-03
2.692022932108738362e-03 -7.844231946123979629e-03 7.620178917890883113e-03 4.477005276031381827e-03 5.045324018601539048e-03
2.693176320425575213e-03 -7.846982820030668979e-03 7.622907369051849791e-03 4.478660840559030125e-03 5.047352668670981174e-03
2.694330833522574301e-03 -7.849735905234281677e-03 7.625637886822005801e-03 4.480317356528455350e-03 5.049383202479963521e-03
2.695486443966364082e-03 -7.852491323520328220e-03 7.628370267374349860e-03 4.481975738940891137e-03 5.051415629047149511e-03
2.696643147350442048e-03 -7.855249309805047847e-03 7.631105135120367158e-03 4.483636239191478301e-03 5.053449978477072592e-03
2.697800981676984258e-03 -7.858009709976108287e-03 7.633842590821035383e-03 4.485297671313416383e-03 5.055486247508050174e-03
2.698959947378680186e-03 -7.860772306321229044e-03 7.636582036391275675e-03 4.486959308585778891e-03 5.057524414728514425e-03
2.700120006735311825e-03 -7.863537302033620641e-03 7.639323441861556839e-03 4.488622355859696149e-03 5.059564489043215547e-03
2.701281161688385592e-03 -7.866304889294054373e-03 7.642067389682784956e-03 4.490287671836684300e-03 5.061606494961531574e-03
2.702443458668710337e-03 -7.869074807474367092e-03 7.644813831654584911e-03 4.491954236595885504e-03 5.063650430965920338e-03
2.703606895627304416e-03 -7.871846969685106568e-03 7.647562291350936542e-03 4.493621157262580289e-03 5.065696277753804072e-03
2.704771436183122952e-03 -7.874621649548219082e-03 7.650312847542541615e-03 4.495289653147811412e-03 5.067744043712344403e-03
2.705937092793848833e-03 -7.877398903209851394e-03 7.653065886166110672e-03 4.496960387702328074e-03 5.069793747450252255e-03
2.707103895494176408e-03 -7.880178478436897574e-03 7.655821381481967697e-03 4.498632453724064201e-03 5.071845383612947136e-03
2.708271828612893086e-03 -7.882960379579560112e-03 7.658579076078082630e-03 4.500305098634652112e-03 5.073898946477143485e-03
2.709440874277635122e-03 -7.885744807578571811e-03 7.661338927032476133e-03 4.501979260063449645e-03 5.075954449597920234e-03
2.710611057362547361e-03 -7.888531717441990207e-03 7.664101004445651732e-03 4.503655521490113750e-03 5.078011898401156750e-03
2.711782393802622711e-03 -7.891320988903535727e-03 7.666865494348419109e-03 4.505333040215210756e-03 5.080071284869320213e-03
2.712954857720614212e-03 -7.894112720385700749e-03 7.669632494274159808e-03 4.507011222811561739e-03 5.082132614300956079e-03
2.714128430362821882e-03 -7.896906909395567942e-03 7.672401579576031833e-03 4.508690566153541676e-03 5.084195898111642901e-03
2.715303151048912168e-03 -7.899703466244502315e-03 7.675172612991939397e-03 4.510371845915230223e-03 5.086261136833624200e-03
2.716479040062519650e-03 -7.902502414276237064e-03 7.677946069040621040e-03 4.512054331503745179e-03 5.088328333505785957e-03
2.717656061329567010e-03 -7.905303954963046817e-03 7.680722243185041619e-03 4.513737695684690715e-03 5.090397484462367769e-03
2.718834199003981964e-03 -7.908108023320894325e-03 7.683500668219899778e-03 4.515422723940580932e-03 5.092468586715049976e-03
2.720013493422870996e-03 -7.910914403709745982e-03 7.686280998494754088e-03 4.517109609436165650e-03 5.094541652144003903e-03
2.721193963787951146e-03 -7.913723184077819939e-03 7.689063695895578462e-03 4.518797619812212583e-03 5.096616698451519704e-03
2.722375573828082242e-03 -7.916534554620789643e-03 7.691849087362884023e-03 4.520486820248636149e-03 5.098693715909550887e-03
2.723558305891990178e-03 -7.919348480029730908e-03 7.694636722363001370e-03 4.522177691376801784e-03 5.100772687043972874e-03
2.724742200751813226e-03 -7.922164793415845813e-03 7.697426441973561316e-03 4.523869943931791912e-03 5.102853627144345212e-03
2.725927281492477715e-03 -7.924983520150081021e-03 7.700218662792422501e-03 4.525563377900520580e-03 5.104936564474893933e-03
2.727113510488730474e-03 -7.927804791564635120e-03 7.703013313891937490e-03 4.527258552556027993e-03 5.107021491331890754e-03
2.728300865583537481e-03 -7.930628601105677716e-03 7.705810014776751440e-03 4.528955293180067336e-03 5.109108383644537371e-03
2.729489381898307122e-03 -7.933454841476235420e-03 7.708609174219165951e-03 4.530652884981578067e-03 5.111197254075326366e-03
2.730679090441178597e-03 -7.936283518311009269e-03 7.711411022413543724e-03 4.532351711411500457e-03 5.113288130680977879e-03
2.731869963304044222e-03 -7.939114738458765211e-03 7.714215052656086050e-03 4.534052529528428271e-03 5.115381011420756276e-03
2.733061970545882114e-03 -7.941948507703949084e-03 7.717020978412278062e-03 4.535754934053782585e-03 5.117475875457314950e-03
2.734255137141316638e-03 -7.944784747572113462e-03 7.719829571136764719e-03 4.537458168411837717e-03 5.119572725687718436e-03
2.735449499409361995e-03 -7.947623417748930080e-03 7.722641010811553616e-03 4.539162555820517447e-03 5.121671586206222836e-03
2.736645047438271416e-03 -7.950464638326456765e-03 7.725454445626426907e-03 4.540869131022672207e-03 5.123772466322237297e-03
2.737841748112040171e-03 -7.953308481634951618e-03 7.728269700760794295e-03 4.542577498717675563e-03 5.125875348202855661e-03
2.739039601818905011e-03 -7.956154829100385573e-03 7.731087771153522317e-03 4.544286523298903153e-03 5.127980222114513278e-03
2.740238644878853751e-03 -7.959003559533339017e-03 7.733908788787895519e-03 4.545996511316717330e-03 5.130087110503310684e-03
2.741438890946222302e-03 -7.961854819671520742e-03 7.736731674771707423e-03 4.547708656885555631e-03 5.132196040198000637e-03
2.742640310385107989e-03 -7.964708754958357145e-03 7.739556355005109377e-03 4.549422895929160736e-03 5.134306993628983719e-03
2.743842882463193040e-03 -7.967565257270818602e-03 7.742383895027053591e-03 4.551137907768950525e-03 5.136419941555769690e-03
2.745046637512930585e-03 -7.970424155906196198e-03 7.745214455291681357e-03 4.552853625676981514e-03 5.138534901644355689e-03
2.746251608480599574e-03 -7.973285552249236019e-03 7.748046942847378916e-03 4.554571337568646093e-03 5.140651920854438263e-03
2.747457770848414638e-03 -7.976149606967434733e-03 7.750881179252727508e-03 4.556291290203273378e-03 5.142770996894596019e-03
2.748665084770737701e-03 -7.979016203339944074e-03 7.753718200545720377e-03 4.558012042754288999e-03 5.144892079606367373e-03
2.749873579618996797e-03 -7.981885256829811953e-03 7.756558268237754260e-03 4.559733437844811464e-03 5.147015172229598215e-03
2.751083294449464898e-03 -7.984756862526410509e-03 7.759400310512640404e-03 4.561456651114075174e-03 5.149140331216435322e-03
2.752294219827254237e-03 -7.987631122334625314e-03 7.762244245320150220e-03 4.563182074434107144e-03 5.151267568484913829e-03
2.753506314268243122e-03 -7.990507899755793300e-03 7.765090999384803745e-03 4.564908614741467266e-03 5.153396831601221237e-03
2.754719581074410468e-03 -7.993387154436990341e-03 7.767940600740835637e-03 4.566635850271605172e-03 5.155528113194025701e-03
2.755934066342310799e-03 -7.996269039917867916e-03 7.770792192150085230e-03 4.568364949811659116e-03 5.157661464412819849e-03
2.757149783596895241e-03 -7.999153567044123628e-03 7.773645907136248097e-03 4.570096274589898616e-03 5.159796903618413949e-03
2.758366694451170990e-03 -8.002040604705749210e-03 7.776502608934699780e-03 4.571828418849021441e-03 5.161934392954167436e-03
2.759584773697140898e-03 -8.004930162126316223e-03 7.779361921986058942e-03 4.573561346100533075e-03 5.164073914801573829e-03
2.760804057142286945e-03 -8.007822381599274258e-03 7.782222930628210009e-03 4.575296662289428558e-03 5.166215508517697612e-03
2.762024589625500411e-03 -8.010717236275112854e-03 7.785086221919377929e-03 4.577034067489836426e-03 5.168359200317801383e-03
2.763246348920386525e-03 -8.013614608511991297e-03 7.787952809836518053e-03 4.578771783933511565e-03 5.170504962419342383e-03
2.764469279755930094e-03 -8.016514562754687226e-03 7.790822087954927394e-03 4.580510348754679092e-03 5.172652769302996979e-03
2.765693398317096378e-03 -8.019417189628163037e-03 7.793692770566291832e-03 4.582251849852108684e-03 5.174802652785985037e-03
2.766918769005854376e-03 -8.022322418960208673e-03 7.796565505742885163e-03 4.583995454148885595e-03 5.176954647732209987e-03
2.768145394085244106e-03 -8.025230179097174107e-03 7.799441768912934898e-03 4.585738875855409694e-03 5.179108736749807838e-03
2.769373205210802664e-03 -8.028140506433769502e-03 7.802321022585704223e-03 4.587482944594887049e-03 5.181264889297421822e-03
2.770602193330079423e-03 -8.031053531326215467e-03 7.805201612333765616e-03 4.589230128040405234e-03 5.183423114154173464e-03
2.771832427505358919e-03 -8.033969208672293166e-03 7.808084060046613373e-03 4.590979412236233237e-03 5.185583461844640342e-03
2.773063935195541757e-03 -8.036887425641570104e-03 7.810969985116590804e-03 4.592728684147569240e-03 5.187745933679904775e-03
2.774296652996846146e-03 -8.039808201826734863e-03 7.813858944939983814e-03 4.594478867860748474e-03 5.189910481596594904e-03
2.775530554266332928e-03 -8.042731665069651273e-03 7.816749456369889368e-03 4.596231752925994223e-03 5.192077102157496675e-03
2.776765696333418926e-03 -8.045657864683844820e-03 7.819641887292652985e-03 4.597986507040826946e-03 5.194245846591905198e-03
2.778002117114327686e-03 -8.048586686703418022e-03 7.822537688418798596e-03 4.599742091132527286e-03 5.196416736671519501e-03
2.779239767453576572e-03 -8.051518046261136111e-03 7.825436412460314017e-03 4.601498971219020011e-03 5.198589729260506137e-03
2.780478613270491103e-03 -8.054451999465256015e-03 7.828336666505137514e-03 4.603257574364354177e-03 5.200764802676832201e-03
2.781718694727741779e-03 -8.057388675485102278e-03 7.831239098596108963e-03 4.605017171230844052e-03 5.202942008975339032e-03
2.782960052732402333e-03 -8.060328090341123755e-03 7.834144949101140912e-03 4.606778373441737344e-03 5.205121375352755875e-03
2.784202650911692112e-03 -8.063270057589937145e-03 7.837053387945585453e-03 4.608541796213225412e-03 5.207302859201129105e-03
2.785446467655661607e-03 -8.066214563930753159e-03 7.839963427027498571e-03 4.610306435263839507e-03 5.209486437588732761e-03
2.786691533130975559e-03 -8.069161848240189935e-03 7.842875970666263533e-03 4.612071395195655420e-03 5.211672157659629802e-03
2.787937866066645363e-03 -8.072111932504727819e-03 7.845791828187667280e-03 4.613838120029570798e-03 5.213860048619785130e-03
2.789185446836822766e-03 -8.075064572248233027e-03 7.848710062923012348e-03 4.615608104802461191e-03 5.216050071407131797e-03
2.790434269393118113e-03 -8.078019771117482886e-03 7.851630126713120966e-03 4.617379431532783914e-03 5.218242205870817461e-03
2.791684347351977048e-03 -8.080977786931030360e-03 7.854552890860403563e-03 4.619150070170191524e-03 5.220436491164750538e-03
2.792935688009574521e-03 -8.083938585632392121e-03 7.857478699876825970e-03 4.620922372544637897e-03 5.222632952570315651e-03
2.794188288860184437e-03 -8.086901906143674490e-03 7.860406712554723896e-03 4.622698577610661295e-03 5.224831565714699137e-03
2.795442148395040592e-03 -8.089867855914301825e-03 7.863336838878919738e-03 4.624476298931241500e-03 5.227032316241496911e-03
2.796697266792866343e-03 -8.092836689455222901e-03 7.866269962815653979e-03 4.626253202833092645e-03 5.229235224216853030e-03
2.797953643083531464e-03 -8.095808271428851094e-03 7.869205880561684976e-03 4.628031576334491748e-03 5.231440302260025564e-03
2.799211295200207394e-03 -8.098782351679186323e-03 7.872143766403211576e-03 4.629813488221564723e-03 5.233647551929631464e-03
2.800470225705637122e-03 -8.101759104093168157e-03 7.875083882314269992e-03 4.631597089947247017e-03 5.235856973214826106e-03
2.801730416967693985e-03 -8.104738791703590059e-03 7.878027162358290994e-03 4.633380660721503862e-03 5.238068564411700774e-03
2.802991864971319299e-03 -8.107721227046045184e-03 7.880973305524001382e-03 4.635165549608633896e-03 5.240282320018814152e-03
2.804254592457712178e-03 -8.110706148376776656e-03 7.883921384285527342e-03 4.636953071776055667e-03 5.242498249939800577e-03
2.805518623665439071e-03 -8.113693784783305996e-03 7.886871785753174491e-03 4.638742333189708848e-03 5.244716388621738917e-03
2.806783920869697531e-03 -8.116684308665651076e-03 7.889824872573770326e-03 4.640532013678105687e-03 5.246936727927053491e-03
2.808050463798874609e-03 -8.119677560894340146e-03 7.892780626401505600e-03 4.642323254492175880e-03 5.249159224836348961e-03
2.809318290881288125e-03 -8.122673372338105185e-03 7.895738854502435192e-03 4.644116159411804286e-03 5.251383900406706752e-03
2.810587441186253137e-03 -8.125671910820520677e-03 7.898699752401166022e-03 4.645910390554958656e-03 5.253610806135303180e-03
2.811857878202534203e-03 -8.128673308930070215e-03 7.901663090745194087e-03 4.647706113167254793e-03 5.255839935385340361e-03
2.813129553889217628e-03 -8.131677430557267272e-03 7.904628470437716908e-03 4.649503561728831995e-03 5.258071239957910759e-03
2.814402506205954026e-03 -8.134684204121889195e-03 7.907596554422637383e-03 4.651302078552205059e-03 5.260304729431727194e-03
2.815676797701630908e-03 -8.137693715843639236e-03 7.910567990268299945e-03 4.653101512462171421e-03 5.262540456530103231e-03
2.816952403230405834e-03 -8.140706014202268859e-03 7.913541974223834916e-03 4.654902806452612847e-03 5.264778422310751813e-03
2.818229255798316776e-03 -8.143721096168106063e-03 7.916517541838379371e-03 4.656706345106005444e-03 5.267018582596321927e-03
2.819507377563480223e-03 -8.146738957749035184e-03 7.919495513541973189e-03 4.658511227307717516e-03 5.269260940569621757e-03
2.820786848014044876e-03 -8.149759583986207825e-03 7.922477013641241600e-03 4.660317084154298739e-03 5.271505540128241726e-03
